tweet_id,user,positive,negative,neutral,group,community,mention_type
1325819931041161217,RL9631,0.015346054919064045,0.78324955701828,0.2014044225215912,trump_inside,trump,inside
1324530201053798400,RL9631,0.00637112557888031,0.9444854259490967,0.04914342984557152,trump_inside,trump,inside
1324032937990393857,RL9631,0.031090686097741127,0.0352221317589283,0.9336872100830078,trump_inside,trump,inside
1324919453306523650,Nick_Trump7,0.1416464000940323,0.024176256731152534,0.8341773152351379,trump_inside,trump,inside
1324939684070400000,Nick_Trump7,0.6738050580024719,0.015994952991604805,0.3102000057697296,trump_inside,trump,inside
1323683258807312384,Nick_Trump7,0.33546707034111023,0.03718063235282898,0.6273522973060608,trump_inside,trump,inside
1323450675582377984,Nick_Trump7,0.18883304297924042,0.08093671500682831,0.7302302718162537,trump_inside,trump,inside
1324916823737896960,Nick_Trump7,0.17209477722644806,0.02223185822367668,0.8056734204292297,trump_inside,trump,inside
1324959057606668288,Nick_Trump7,0.5776475667953491,0.016006875783205032,0.40634554624557495,trump_inside,trump,inside
1324916329510526979,Nick_Trump7,0.12417206168174744,0.04004823416471481,0.8357797265052795,trump_inside,trump,inside
1323498732214779904,Nick_Trump7,0.9772571325302124,0.003081278642639518,0.0196615569293499,trump_inside,trump,inside
1321877633358045185,Nick_Trump7,0.882456362247467,0.012531353160738945,0.10501227527856827,trump_inside,trump,inside
1330984630498029568,free_bird65,0.8855893015861511,0.00741774495691061,0.10699299722909927,trump_inside,trump,inside
1330504364692283396,free_bird65,0.8862501978874207,0.008359154686331749,0.10539059340953827,trump_inside,trump,inside
1324556515504721922,WhipLash347,0.033406443893909454,0.8225845098495483,0.14400899410247803,trump_inside,trump,inside
1329538007540637697,CalebJHull,0.007986965589225292,0.8842569589614868,0.10775605589151382,trump_inside,trump,inside
1323876460256395264,CalebJHull,0.09885954111814499,0.02803351730108261,0.8731070160865784,trump_inside,trump,inside
1330700342569414656,ArtOfWarNews,0.025863166898489,0.2696985602378845,0.704438328742981,trump_inside,trump,inside
1329679726437298176,ArtOfWarNews,0.91426020860672,0.011791304685175419,0.073948435485363,trump_inside,trump,inside
1324351047859654656,Tim_Canova,0.009596802294254303,0.7352273464202881,0.2551758885383606,trump_inside,trump,inside
1323281657223434240,Apatsfan,0.11275534331798553,0.03617926314473152,0.8510653972625732,trump_inside,trump,inside
1328757283950571522,Apatsfan,0.8989694118499756,0.006151099223643541,0.09487950801849365,trump_inside,trump,inside
1330133723644309505,Apatsfan,0.19673995673656464,0.020292634144425392,0.7829673290252686,trump_inside,trump,inside
1330327217319112707,Apatsfan,0.3518504202365875,0.04486069455742836,0.6032888889312744,trump_inside,trump,inside
1326742778542346240,AZRed65,0.05254810303449631,0.09116185456514359,0.8562900424003601,trump_inside,trump,inside
1323713528868515841,BecketAdams,0.010768583044409752,0.7952866554260254,0.1939447522163391,trump_inside,trump,inside
1323551185765306368,karolinatiam,0.6005701422691345,0.00954445544630289,0.38988539576530457,trump_inside,trump,inside
1323578499257556994,karolinatiam,0.9522520303726196,0.010577085427939892,0.0371708907186985,trump_inside,trump,inside
1326921264662016000,karolinatiam,0.17549382150173187,0.010425589047372341,0.8140806555747986,trump_inside,trump,inside
1324418478867177474,karolinatiam,0.8775576949119568,0.0032575803343206644,0.11918476969003677,trump_inside,trump,inside
1323553136636735489,karolinatiam,0.55128014087677,0.010294785723090172,0.43842509388923645,trump_inside,trump,inside
1325371991633915906,karolinatiam,0.41045111417770386,0.036644551903009415,0.5529043674468994,trump_inside,trump,inside
1323551185765306368,karolinatiam,0.6005701422691345,0.00954445544630289,0.38988539576530457,trump_inside,trump,inside
1323947418640068608,karolinatiam,0.15184907615184784,0.015921542420983315,0.8322294354438782,trump_inside,trump,inside
1327521783575154688,karolinatiam,0.5576898455619812,0.0142105957493186,0.4280996024608612,trump_inside,trump,inside
1326917707556589571,karolinatiam,0.10892878472805023,0.014548121020197868,0.8765230774879456,trump_inside,trump,inside
1323468856950743042,SomeBitchIKnow,0.8660055994987488,0.006253823172301054,0.12774059176445007,trump_inside,trump,inside
1326058414502342656,SomeBitchIKnow,0.012265651486814022,0.5733798742294312,0.41435444355010986,trump_inside,trump,inside
1326159658495533057,SomeBitchIKnow,0.010796978138387203,0.8517719507217407,0.1374310404062271,trump_inside,trump,inside
1325401198153773057,SomeBitchIKnow,0.022801391780376434,0.5610945224761963,0.41610413789749146,trump_inside,trump,inside
1326054690279333888,SomeBitchIKnow,0.03380514681339264,0.2690466642379761,0.6971481442451477,trump_inside,trump,inside
1324045949732294657,2_bluestarmom,0.022364463657140732,0.4812111556529999,0.49642443656921387,trump_inside,trump,inside
1325839992518832128,MattFinnFNC,0.024702373892068863,0.47393959760665894,0.5013580322265625,trump_inside,trump,inside
1329869967752388608,LadyQanuck,0.050127241760492325,0.33730587363243103,0.6125668287277222,trump_inside,trump,inside
1329774767155634177,LadyQanuck,0.21860288083553314,0.0517641119658947,0.7296329736709595,trump_inside,trump,inside
1324840424196853760,LadyQanuck,0.00867440178990364,0.6626816391944885,0.32864391803741455,trump_inside,trump,inside
1328840269266120705,pink_lady56,0.05392692983150482,0.024437377229332924,0.9216356873512268,trump_inside,trump,inside
1327020317294931971,QNNTexas,0.42612868547439575,0.014171034097671509,0.5597002506256104,trump_inside,trump,inside
1323940175244906497,kjgillenwater,0.012483918108046055,0.743181586265564,0.24433447420597076,trump_inside,trump,inside
1324006451786907648,DanaManchild,0.91258704662323,0.015015576966106892,0.07239735126495361,trump_inside,trump,inside
1329499922652131331,SenTedCruz,0.2851489186286926,0.006751365959644318,0.7080997228622437,trump_inside,trump,inside
1325825549340532736,SenTedCruz,0.03815465420484543,0.4469875395298004,0.514857828617096,trump_inside,trump,inside
1324500681508687876,SenTedCruz,0.5212584733963013,0.014458253979682922,0.4642833471298218,trump_inside,trump,inside
1328002287499931649,SenTedCruz,0.07993172854185104,0.013498272746801376,0.9065700769424438,trump_inside,trump,inside
1323333056527278083,SenTedCruz,0.7463412284851074,0.0037395558319985867,0.24991928040981293,trump_inside,trump,inside
1327644530582065153,SenTedCruz,0.07435347884893417,0.012682545930147171,0.9129639863967896,trump_inside,trump,inside
1329035973632593921,SenTedCruz,0.08268766105175018,0.09097837656736374,0.8263338804244995,trump_inside,trump,inside
1328751235642642436,SenTedCruz,0.011146845296025276,0.4885534644126892,0.5002996921539307,trump_inside,trump,inside
1328855026899488776,SenTedCruz,0.009931440465152264,0.9073514938354492,0.08271700888872147,trump_inside,trump,inside
1325933372393205761,PrdAmerican1939,0.24650748074054718,0.061083339154720306,0.6924092173576355,trump_inside,trump,inside
1325698523334127627,Trndo17,0.10854163765907288,0.23478013277053833,0.6566782593727112,trump_inside,trump,inside
1323933267054235650,EmmaRincon,0.041045334190130234,0.08261370658874512,0.876340925693512,trump_inside,trump,inside
1324810632466558976,TickTock2Q2Q,0.014299141243100166,0.565095841884613,0.42060500383377075,trump_inside,trump,inside
1323345158675509254,GeorgiaPine8,0.2835831046104431,0.03920424357056618,0.6772125959396362,trump_inside,trump,inside
1304139740459876352,LogosBolo,0.8513099551200867,0.011381213553249836,0.13730886578559875,trump_inside,trump,inside
1327951535997902850,stillgray,0.033543605357408524,0.41545212268829346,0.5510042905807495,trump_inside,trump,inside
1324105911120633856,stillgray,0.021467208862304688,0.5765796303749084,0.40195316076278687,trump_inside,trump,inside
1325525327880351744,stillgray,0.014322458766400814,0.5480324029922485,0.4376451373100281,trump_inside,trump,inside
1327483728801697792,stillgray,0.035869013518095016,0.10782943665981293,0.8563016057014465,trump_inside,trump,inside
1326477795506204678,stillgray,0.01856526918709278,0.48694175481796265,0.4944930076599121,trump_inside,trump,inside
1324345772276633601,stillgray,0.01286401692777872,0.7257974147796631,0.2613385021686554,trump_inside,trump,inside
1327545597969174528,stillgray,0.0073867798782885075,0.792695939540863,0.1999172568321228,trump_inside,trump,inside
1327741914871947264,stillgray,0.0075906370766460896,0.776101291179657,0.21630798280239105,trump_inside,trump,inside
1329883217634217986,Pudingtane,0.028102757409214973,0.5958717465400696,0.3760254979133606,trump_inside,trump,inside
1320567552821633024,Pudingtane,0.01315364707261324,0.8493856191635132,0.13746073842048645,trump_inside,trump,inside
1323767147034759170,Pudingtane,0.8636810183525085,0.006573875434696674,0.12974508106708527,trump_inside,trump,inside
1323763688319365120,JoeTalkShow,0.11490611732006073,0.0033592134714126587,0.8817346096038818,trump_inside,trump,inside
1328069724211716098,JoeTalkShow,0.009274706244468689,0.7334141135215759,0.2573111951351166,trump_inside,trump,inside
1328838187322642433,JoeTalkShow,0.03149518370628357,0.04228263720870018,0.9262222647666931,trump_inside,trump,inside
1330367959819292672,SealeTeam1,0.06639238446950912,0.06977840512990952,0.8638291954994202,trump_inside,trump,inside
1324916052002803712,Hoosiers1986,0.007884541526436806,0.9037055373191833,0.0884099006652832,trump_inside,trump,inside
1329217345856958466,Hoosiers1986,0.005450255703181028,0.9325165152549744,0.06203325465321541,trump_inside,trump,inside
1329618167119933441,Hoosiers1986,0.006788110360503197,0.9305264949798584,0.06268545240163803,trump_inside,trump,inside
1325934473784020993,Hoosiers1986,0.9728720784187317,0.004864952061325312,0.022262943908572197,trump_inside,trump,inside
1326335467562930176,Hoosiers1986,0.08428048342466354,0.019548065960407257,0.8961713910102844,trump_inside,trump,inside
1330511556896026626,Hoosiers1986,0.06254325062036514,0.28773316740989685,0.6497235894203186,trump_inside,trump,inside
1324851217755967488,Hoosiers1986,0.10051824897527695,0.07395293563604355,0.8255288600921631,trump_inside,trump,inside
1331071177880522752,Hoosiers1986,0.019214818254113197,0.7296873331069946,0.25109782814979553,trump_inside,trump,inside
1329455803082940417,Hoosiers1986,0.055544789880514145,0.012320470064878464,0.932134747505188,trump_inside,trump,inside
1325304717896003584,indacopa,0.1127299889922142,0.23232179880142212,0.6549482345581055,trump_inside,trump,inside
1325695908508528640,indacopa,0.1021450012922287,0.25737160444259644,0.6404834985733032,trump_inside,trump,inside
1330698672548556802,indacopa,0.928618848323822,0.007758405525237322,0.06362266838550568,trump_inside,trump,inside
1325949879701663746,maga4trumpUSA,0.06386591494083405,0.6381365656852722,0.29799750447273254,trump_inside,trump,inside
1324396876087484457,BrookingsInst,0.017531132325530052,0.6686066389083862,0.3138621747493744,trump_inside,trump,inside
1330652590644875267,trump20season5,0.9579479098320007,0.009974884800612926,0.03207720071077347,trump_inside,trump,inside
1324751269655990272,hiddeninmo,0.05163978040218353,0.4347239136695862,0.5136362910270691,trump_inside,trump,inside
1330172995441209357,jmbenson1491,0.19323253631591797,0.0317254438996315,0.7750419974327087,trump_inside,trump,inside
1324157977281126402,jmbenson1491,0.028535228222608566,0.7871608734130859,0.1843039095401764,trump_inside,trump,inside
1330256960705409024,jmbenson1491,0.9321693778038025,0.010111204348504543,0.057719405740499496,trump_inside,trump,inside
1327349688282931200,MikeThePlumbe10,0.8092795014381409,0.007059239782392979,0.18366126716136932,trump_inside,trump,inside
1327431431044403201,vanessavallej0,0.05562114343047142,0.09842658787965775,0.8459522724151611,trump_inside,trump,inside
1327726372635152385,vanessavallej0,0.03694744035601616,0.05476825684309006,0.9082843065261841,trump_inside,trump,inside
1326693322501443584,CovfefeKatie,0.017036546021699905,0.6882174611091614,0.29474595189094543,trump_inside,trump,inside
1329222214273691650,GenieReal,0.11037228256464005,0.06034495308995247,0.8292827606201172,trump_inside,trump,inside
1325636894605062144,GenieReal,0.6805404424667358,0.010856518521904945,0.30860307812690735,trump_inside,trump,inside
1323720188114644993,mqabqueen,0.636257529258728,0.029812218621373177,0.33393028378486633,trump_inside,trump,inside
1328083286573412352,mqabqueen,0.5818638205528259,0.007090560160577297,0.4110456109046936,trump_inside,trump,inside
1325472281913675776,mqabqueen,0.7240337133407593,0.004344889894127846,0.2716214060783386,trump_inside,trump,inside
1328890266112016385,mqabqueen,0.06789391487836838,0.02873503603041172,0.9033709764480591,trump_inside,trump,inside
1329602801958350857,mqabqueen,0.8848499059677124,0.0034344426821917295,0.1117156371474266,trump_inside,trump,inside
1330413672406134790,mqabqueen,0.04768453538417816,0.23954030871391296,0.7127751708030701,trump_inside,trump,inside
1326702075011604481,is_contagious,0.043546147644519806,0.3744591772556305,0.5819947123527527,trump_inside,trump,inside
1330206637064400898,is_contagious,0.08965013176202774,0.02653847634792328,0.8838114738464355,trump_inside,trump,inside
1328639729135280128,nipponkairagi,0.08643504232168198,0.04948091134428978,0.8640841245651245,trump_inside,trump,inside
1327565061452345350,RealtorStarShar,0.9848343133926392,0.0037152282893657684,0.01145046018064022,trump_inside,trump,inside
1326553978436349954,RealtorStarShar,0.01748598925769329,0.6536246538162231,0.32888928055763245,trump_inside,trump,inside
1325823301105590272,G33_666_18,0.2629839777946472,0.014127683825790882,0.7228883504867554,trump_inside,trump,inside
1325545369191804933,wdunlap,0.015363622456789017,0.8416620492935181,0.1429743617773056,trump_inside,trump,inside
1327693427463491584,wdunlap,0.08478832989931107,0.3460799753665924,0.5691316723823547,trump_inside,trump,inside
1261411768091332608,wdunlap,0.049216561019420624,0.2619439959526062,0.6888394355773926,trump_inside,trump,inside
1323697651125276672,lilpump,0.9480547308921814,0.006346020847558975,0.045599233359098434,trump_inside,trump,inside
1323654370488209413,lilpump,0.022344650700688362,0.8343246579170227,0.14333069324493408,trump_inside,trump,inside
1324144887919448065,lilpump,0.08428048342466354,0.019548065960407257,0.8961713910102844,trump_inside,trump,inside
1323508481429704705,lilpump,0.8336343169212341,0.007776613347232342,0.15858909487724304,trump_inside,trump,inside
1325611535104872449,lilpump,0.5160802602767944,0.01754261925816536,0.4663771390914917,trump_inside,trump,inside
1325856756849930240,RedDragonFly19,0.06929412484169006,0.01265706866979599,0.9180488586425781,trump_inside,trump,inside
1325844488544276481,RedDragonFly19,0.06507090479135513,0.01624615676701069,0.9186829328536987,trump_inside,trump,inside
1325342600719724547,RedDragonFly19,0.10627163201570511,0.17741850018501282,0.7163098454475403,trump_inside,trump,inside
1323575743037739009,RedDragonFly19,0.9604459404945374,0.006997642107307911,0.032556455582380295,trump_inside,trump,inside
1329375266796433408,RedDragonFly19,0.4359627962112427,0.03639615699648857,0.5276409983634949,trump_inside,trump,inside
